File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
src/JuMP.jl,MOI.get,mtsig,"Tuple{Model, Union{MOI.PrimalStatus, MOI.DualStatus}}",false,false,0,false,true,true,true
src/JuMP.jl,MOI.get,mtsig,"Tuple{Model, MOI.AbstractOptimizerAttribute}",false,false,0,false,true,true,true
src/JuMP.jl,MOI.get,mtsig,"Tuple{Model, MOI.AbstractVariableAttribute, VariableRef}",false,false,0,false,true,true,true
src/JuMP.jl,MOI.get,mtsig,"Tuple{Model, MOI.AbstractConstraintAttribute, ConstraintRef}",false,false,0,false,true,true,true
src/JuMP.jl,MOI.set,mtsig,"Tuple{Model, MOI.AbstractOptimizerAttribute, Any}",false,false,0,false,true,true,true
src/JuMP.jl,MOI.set,mtsig,"Tuple{Model, MOI.AbstractModelAttribute, Any}",false,false,0,false,true,true,true
src/JuMP.jl,MOI.set,mtsig,"Tuple{Model, MOI.AbstractVariableAttribute, VariableRef, Any}",false,false,0,false,true,true,true
src/JuMP.jl,MOI.set,mtsig,"Tuple{Model, MOI.AbstractConstraintAttribute, ConstraintRef, Any}",false,false,0,false,true,true,true
src/JuMP.jl,_constant_to_number,mtsig,Tuple{Number},false,false,0,false,true,true,true
src/JuMP.jl,_constant_to_number,mtsig,Tuple{UniformScaling},false,false,0,false,true,true,true
src/JuMP.jl,Base.getindex,mtsig,"Tuple{JuMP.AbstractModel, Symbol}",false,false,0,false,true,true,true
src/JuMP.jl,Base.setindex!,mtsig,"Tuple{AbstractModel, Any, Symbol}",false,false,0,false,true,true,true
src/JuMP.jl,Base.haskey,mtsig,"Tuple{AbstractModel, Symbol}",false,false,0,false,true,true,true
src/JuMP.jl,operator_warn,mtsig,Tuple{AbstractModel},false,false,0,false,true,true,true
src/JuMP.jl,operator_warn,mtsig,Tuple{Model},false,false,0,false,true,true,true
src/aff_expr.jl,_add_or_set!,mtsig,"(Tuple{OrderedDict{K, V}, K, V} where V) where K",false,false,2,true,false,false,true
src/aff_expr.jl,_new_ordered_dict,mtsig,"(Tuple{Type{K}, Type{V}, AbstractArray{<:Pair}} where V) where K",false,false,3,true,true,true,true
src/aff_expr.jl,_new_ordered_dict,mtsig,"((Tuple{Type{K}, Type{V}, Vararg{Pair, N}} where N) where V) where K",false,false,3,true,true,true,true
src/aff_expr.jl,_new_ordered_dict,mtsig,"(Tuple{Type{K}, Type{V}, Pair} where V) where K",false,false,2,true,true,true,true
src/aff_expr.jl,_new_ordered_dict,mtsig,"(Tuple{Type{K}, Type{V}, Pair, Pair} where V) where K",false,false,2,true,true,true,true
src/aff_expr.jl,_build_aff_expr,mtsig,"(Tuple{V, V, K} where K) where V",false,false,2,true,false,true,true
src/aff_expr.jl,_build_aff_expr,mtsig,"(Tuple{V, V, K, V, K} where K) where V",false,false,2,true,false,true,true
src/aff_expr.jl,variable_ref_type,mtsig,"(Tuple{GenericAffExpr{C, V}} where V) where C",false,false,2,true,true,true,true
src/aff_expr.jl,GenericAffExpr,mtsig,"(Tuple{V, AbstractArray{Pair{K, V}}} where V) where K",false,false,2,true,false,false,true
src/aff_expr.jl,GenericAffExpr,mtsig,"((Tuple{V, Pair{K, V}, Vararg{Pair{K, V}, N}} where N) where V) where K",false,false,3,true,false,false,true
src/aff_expr.jl,GenericAffExpr,mtsig,"(Tuple{Any, AbstractArray{<:Pair}} where V) where K",false,false,3,true,false,true,true
src/aff_expr.jl,GenericAffExpr,mtsig,"((Tuple{Any, Vararg{Pair, N}} where N) where V) where K",false,false,3,true,false,true,true
src/aff_expr.jl,Base.iszero,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/aff_expr.jl,Base.zero,mtsig,"(Tuple{Type{GenericAffExpr{C, V}}} where V) where C",false,false,2,true,true,true,true
src/aff_expr.jl,Base.zero,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/aff_expr.jl,Base.one,mtsig,"(Tuple{Type{GenericAffExpr{C, V}}} where V) where C",false,false,2,true,true,true,true
src/aff_expr.jl,Base.one,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/aff_expr.jl,Base.copy,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/aff_expr.jl,Base.broadcastable,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/aff_expr.jl,Base.conj,mtsig,Tuple{GenericAffExpr{<:Real}},false,false,1,true,true,true,true
src/aff_expr.jl,Base.real,mtsig,Tuple{GenericAffExpr{<:Real}},false,false,1,true,true,true,true
src/aff_expr.jl,Base.imag,mtsig,Tuple{GenericAffExpr{<:Real}},false,false,1,true,true,true,true
src/aff_expr.jl,Base.abs2,mtsig,Tuple{GenericAffExpr{<:Real}},false,false,1,true,true,true,true
src/aff_expr.jl,Base.conj,mtsig,Tuple{GenericAffExpr{<:Complex}},false,false,1,true,true,true,true
src/aff_expr.jl,_map_coefs,mtsig,"(Tuple{Function, GenericAffExpr{Complex{T}, V}} where V) where T",false,false,2,true,true,true,true
src/aff_expr.jl,Base.real,mtsig,Tuple{GenericAffExpr{<:Complex}},false,false,1,true,true,true,true
src/aff_expr.jl,Base.imag,mtsig,Tuple{GenericAffExpr{<:Complex}},false,false,1,true,true,true,true
src/aff_expr.jl,Base.abs2,mtsig,Tuple{GenericAffExpr{<:Complex}},false,false,1,true,true,true,true
src/aff_expr.jl,Base.:(==),mtsig,"Tuple{GenericAffExpr, Number}",false,false,0,false,true,true,true
src/aff_expr.jl,coefficient,mtsig,"(Tuple{GenericAffExpr{C, V}, V} where V) where C",false,false,2,true,false,false,true
src/aff_expr.jl,coefficient,mtsig,"(Tuple{GenericAffExpr{C, V}, V, V} where V) where C",false,false,2,true,false,false,true
src/aff_expr.jl,drop_zeros!,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/aff_expr.jl,GenericAffExpr,mtsig,(Tuple{} where V) where C,false,false,2,true,false,true,true
src/aff_expr.jl,_affine_coefficient,mtsig,"(Tuple{GenericAffExpr{C, V}, V} where V) where C",false,false,2,true,false,false,true
src/aff_expr.jl,map_coefficients_inplace!,mtsig,"Tuple{Function, GenericAffExpr}",false,false,0,false,true,true,true
src/aff_expr.jl,map_coefficients,mtsig,"Tuple{Function, GenericAffExpr}",false,false,0,false,true,true,true
src/aff_expr.jl,_map_aff,mtsig,"((Tuple{Any, C, GenericAffExpr{T, V}} where V) where T) where C",false,false,3,true,true,true,true
src/aff_expr.jl,Base.sizehint!,mtsig,"Tuple{GenericAffExpr, Int}",false,false,0,false,true,true,true
src/aff_expr.jl,value,mtsig,"(Tuple{Function, GenericAffExpr{T, V}} where V) where T",false,false,2,true,true,true,true
src/aff_expr.jl,constant,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/aff_expr.jl,linear_terms,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/aff_expr.jl,_reverse_pair_to_tuple,mtsig,Tuple{Pair},false,false,0,false,true,true,true
src/aff_expr.jl,Base.iterate,mtsig,Tuple{LinearTermIterator},false,false,0,false,true,true,true
src/aff_expr.jl,Base.iterate,mtsig,"Tuple{LinearTermIterator, Any}",false,false,0,false,true,true,true
src/aff_expr.jl,Base.length,mtsig,Tuple{LinearTermIterator},false,false,0,false,true,true,true
src/aff_expr.jl,Base.eltype,mtsig,"(Tuple{LinearTermIterator{GenericAffExpr{C, V}}} where V) where C",false,false,2,true,true,true,true
src/aff_expr.jl,add_to_expression!,mtsig,"Tuple{GenericAffExpr, _Constant}",false,false,0,false,true,true,true
src/aff_expr.jl,add_to_expression!,mtsig,"(Tuple{GenericAffExpr{C, V}, V} where V) where C",false,false,2,true,false,false,true
src/aff_expr.jl,add_to_expression!,mtsig,"((Tuple{GenericAffExpr{S, V}, GenericAffExpr{T, V}} where V) where T) where S",false,false,3,true,false,false,true
src/aff_expr.jl,add_to_expression!,mtsig,"(Tuple{GenericAffExpr{C, V}, _Constant, V} where V) where C",false,false,2,true,false,false,true
src/aff_expr.jl,add_to_expression!,mtsig,"(Tuple{GenericAffExpr{C, V}, V, _Constant} where V) where C",false,false,2,true,false,false,true
src/aff_expr.jl,add_to_expression!,mtsig,"((Tuple{GenericAffExpr{S, V}, _Constant, GenericAffExpr{T, V}} where V) where T) where S",false,false,3,true,false,false,true
src/aff_expr.jl,add_to_expression!,mtsig,"(Tuple{GenericAffExpr{C, V}, GenericAffExpr{C, V}, _Constant} where V) where C",false,false,2,true,false,false,true
src/aff_expr.jl,Base.isequal,mtsig,"(Tuple{GenericAffExpr{C, V}, GenericAffExpr{C, V}} where V) where C",false,false,2,true,false,false,true
src/aff_expr.jl,Base.hash,mtsig,"Tuple{GenericAffExpr, UInt}",false,false,0,false,true,true,true
src/aff_expr.jl,SparseArrays.dropzeros,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/aff_expr.jl,isequal_canonical,mtsig,"(Tuple{GenericAffExpr{C, V}, GenericAffExpr{C, V}} where V) where C",false,false,2,true,false,false,true
src/aff_expr.jl,Base.convert,mtsig,"(Tuple{Type{GenericAffExpr{T, V}}, V} where V) where T",false,false,2,true,false,false,true
src/aff_expr.jl,Base.convert,mtsig,"(Tuple{Type{GenericAffExpr{T, V}}, _Constant} where V) where T",false,false,2,true,true,true,true
src/aff_expr.jl,Base.convert,mtsig,"(Tuple{Type{GenericAffExpr{T, V}}, GenericAffExpr{T, V}} where V) where T",false,false,2,true,false,false,true
src/aff_expr.jl,Base.convert,mtsig,"((Tuple{Type{GenericAffExpr{T, V}}, GenericAffExpr{S, V}} where V) where T) where S",false,false,3,true,false,false,true
src/aff_expr.jl,_assert_isfinite,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/aff_expr.jl,value,mtsig,"Tuple{GenericAffExpr, Int}",false,false,0,false,true,true,true
src/aff_expr.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/aff_expr.jl,check_belongs_to_model,mtsig,"Tuple{GenericAffExpr, AbstractModel}",false,false,0,false,true,true,true
src/aff_expr.jl,MOI.ScalarAffineFunction,mtsig,"Tuple{GenericAffExpr{C, VariableRef}} where C",false,false,1,true,true,true,true
src/aff_expr.jl,moi_function,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/aff_expr.jl,moi_function_type,mtsig,Tuple{Type{<:GenericAffExpr{T}}} where T,false,false,2,true,true,true,false
src/aff_expr.jl,GenericAffExpr,mtsig,"Tuple{Model, MOI.ScalarAffineFunction} where C",false,false,1,true,false,true,true
src/aff_expr.jl,jump_function_type,mtsig,"Tuple{Model, Type{MOI.ScalarAffineFunction{T}}} where T",false,false,1,true,true,true,true
src/aff_expr.jl,jump_function,mtsig,"Tuple{Model, MOI.ScalarAffineFunction{T}} where T",false,false,1,true,true,true,true
src/aff_expr.jl,jump_function_type,mtsig,"Tuple{Model, Type{MOI.VectorAffineFunction{T}}} where T",false,false,1,true,true,true,true
src/aff_expr.jl,jump_function,mtsig,"Tuple{Model, MOI.VectorAffineFunction{T}} where T",false,false,1,true,true,true,true
src/aff_expr.jl,_fill_vaf!,mtsig,"Tuple{Vector{<:MOI.VectorAffineTerm}, Int, Int, AbstractJuMPScalar}",false,false,1,true,true,true,true
src/aff_expr.jl,MOI.VectorAffineFunction,mtsig,"Tuple{Vector{GenericAffExpr{C, VariableRef}}} where C",false,false,1,true,true,true,true
src/aff_expr.jl,moi_function,mtsig,Tuple{Vector{<:GenericAffExpr}},false,false,1,true,true,true,true
src/aff_expr.jl,moi_function_type,mtsig,Tuple{Type{<:Vector{<:GenericAffExpr{T}}}} where T,false,false,3,true,true,true,false
src/callbacks.jl,callback_node_status,mtsig,"Tuple{Any, Model}",false,false,0,false,true,true,true
src/callbacks.jl,callback_value,mtsig,"Tuple{Any, VariableRef}",false,false,0,false,true,true,true
src/callbacks.jl,callback_value,mtsig,"Tuple{Any, Union{GenericAffExpr, GenericQuadExpr}}",false,false,0,false,true,true,true
src/callbacks.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/callbacks.jl,MOI.submit,mtsig,"Tuple{Model, MOI.LazyConstraint, ScalarConstraint}",false,false,0,false,true,true,true
src/callbacks.jl,MOI.submit,mtsig,"Tuple{Model, MOI.UserCut, ScalarConstraint}",false,false,0,false,true,true,true
src/callbacks.jl,MOI.submit,mtsig,"Tuple{Model, MOI.HeuristicSolution, Vector{VariableRef}, Vector{<:Real}}",false,false,1,true,true,true,true
src/complement.jl,_build_complements_constraint,mtsig,"Tuple{Function, AbstractArray{<:AbstractJuMPScalar}, AbstractArray{<:AbstractVariableRef}}",false,false,2,true,true,true,true
src/complement.jl,_build_complements_constraint,mtsig,"Tuple{Function, Containers.SparseAxisArray{<:AbstractJuMPScalar}, Containers.SparseAxisArray{<:AbstractVariableRef}}",false,false,2,true,true,true,true
src/complement.jl,_build_complements_constraint,mtsig,"Tuple{Function, AbstractArray{<:AbstractJuMPScalar}, AbstractArray{<:AbstractJuMPScalar}}",false,false,2,true,true,true,true
src/complement.jl,_build_complements_constraint,mtsig,"Tuple{Function, AbstractJuMPScalar, AbstractVariableRef}",false,false,0,false,true,true,true
src/complement.jl,_build_complements_constraint,mtsig,"Tuple{Function, AbstractJuMPScalar, AbstractJuMPScalar}",false,false,0,false,true,true,true
src/complement.jl,parse_constraint_call,mtsig,"Tuple{Function, Bool, Union{Val{:complements}, Val{:⟂}}, Any, Any}",false,true,0,false,true,true,true
src/constraints.jl,owner_model,mtsig,Tuple{ConstraintRef},false,false,0,false,true,true,true
src/constraints.jl,check_belongs_to_model,mtsig,"Tuple{ConstraintRef, AbstractModel}",false,false,0,false,true,true,true
src/constraints.jl,Base.broadcastable,mtsig,Tuple{ConstraintRef},false,false,0,false,true,true,true
src/constraints.jl,dual_start_value,mtsig,"Tuple{ConstraintRef{<:AbstractModel, <:_MOICON}}",false,false,2,true,true,true,true
src/constraints.jl,_dual_start,mtsig,"Tuple{ConstraintRef{<:AbstractModel, <:_MOICON{<:MOI.AbstractScalarFunction, <:MOI.AbstractScalarSet}}}",false,false,4,true,true,true,true
src/constraints.jl,_dual_start,mtsig,"Tuple{ConstraintRef{<:AbstractModel, <:_MOICON{<:MOI.AbstractVectorFunction, <:MOI.AbstractVectorSet}}}",false,false,4,true,true,true,true
src/constraints.jl,set_dual_start_value,mtsig,"Tuple{ConstraintRef{<:AbstractModel, <:_MOICON{<:MOI.AbstractVectorFunction, <:MOI.AbstractVectorSet}}, Any}",false,false,4,true,true,true,true
src/constraints.jl,set_dual_start_value,mtsig,"Tuple{ConstraintRef{<:AbstractModel, <:_MOICON{<:MOI.AbstractVectorFunction, <:MOI.AbstractVectorSet}}, Nothing}",false,false,4,true,true,true,true
src/constraints.jl,set_dual_start_value,mtsig,"Tuple{ConstraintRef{<:AbstractModel, <:_MOICON{<:MOI.AbstractScalarFunction, <:MOI.AbstractScalarSet}}, Any}",false,false,4,true,true,true,true
src/constraints.jl,set_start_value,mtsig,"Tuple{ConstraintRef{<:AbstractModel, <:_MOICON{<:MOI.AbstractVectorFunction, <:MOI.AbstractVectorSet}}, Any}",false,false,4,true,true,true,true
src/constraints.jl,set_start_value,mtsig,"Tuple{ConstraintRef{<:AbstractModel, <:_MOICON{<:MOI.AbstractVectorFunction, <:MOI.AbstractVectorSet}}, Nothing}",false,false,4,true,true,true,true
src/constraints.jl,set_start_value,mtsig,"Tuple{ConstraintRef{<:AbstractModel, <:_MOICON{<:MOI.AbstractScalarFunction, <:MOI.AbstractScalarSet}}, Any}",false,false,4,true,true,true,true
src/constraints.jl,start_value,mtsig,"Tuple{ConstraintRef{<:AbstractModel, <:_MOICON}}",false,false,2,true,true,true,true
src/constraints.jl,name,mtsig,"Tuple{ConstraintRef{<:AbstractModel, C}} where C <: _MOICON",false,false,2,true,true,true,true
src/constraints.jl,name,mtsig,"Tuple{ConstraintRef{<:AbstractModel, <:MOI.ConstraintIndex{MOI.VariableIndex}}}",false,false,2,true,true,true,true
src/constraints.jl,set_name,mtsig,"Tuple{ConstraintRef{<:AbstractModel, <:_MOICON}, String}",false,false,2,true,true,true,true
src/constraints.jl,constraint_by_name,mtsig,"Tuple{Model, String}",false,false,0,false,true,true,true
src/constraints.jl,constraint_by_name,mtsig,"Tuple{Model, String, Type{<:MOI.AbstractFunction}, Type{<:MOI.AbstractSet}}",false,false,2,true,true,true,true
src/constraints.jl,constraint_by_name,mtsig,"Tuple{Model, String, Type{<:Union{ScalarType, Vector{ScalarType}}}, Type} where ScalarType <: AbstractJuMPScalar",false,false,2,true,false,false,false
src/constraints.jl,constraint_ref_with_index,mtsig,"Tuple{AbstractModel, MOI.ConstraintIndex{<:MOI.AbstractScalarFunction, <:MOI.AbstractScalarSet}}",false,false,2,true,true,true,true
src/constraints.jl,constraint_ref_with_index,mtsig,"Tuple{AbstractModel, MOI.ConstraintIndex{<:MOI.AbstractVectorFunction, <:MOI.AbstractVectorSet}}",false,false,2,true,true,true,true
src/constraints.jl,delete,mtsig,"Tuple{Model, ConstraintRef}",false,false,0,false,true,true,true
src/constraints.jl,delete,mtsig,"Tuple{Model, Vector{<:ConstraintRef{<:AbstractModel}}}",false,false,2,true,true,true,true
src/constraints.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/constraints.jl,is_valid,mtsig,"Tuple{Model, ConstraintRef{<:AbstractModel}}",false,false,1,true,true,true,true
src/constraints.jl,add_constraint,mtsig,"Tuple{Model, BridgeableConstraint, String}",false,false,0,false,true,true,true
src/constraints.jl,jump_function,mtsig,Tuple{AbstractConstraint},false,false,0,false,true,true,true
src/constraints.jl,moi_function,mtsig,Tuple{AbstractConstraint},false,false,0,false,true,true,true
src/constraints.jl,moi_set,mtsig,Tuple{AbstractConstraint},false,false,0,false,true,true,true
src/constraints.jl,reshape_set,mtsig,"Tuple{MOI.AbstractScalarSet, ScalarShape}",false,false,0,false,true,true,true
src/constraints.jl,shape,mtsig,Tuple{ScalarConstraint},false,false,0,false,true,true,true
src/constraints.jl,constraint_object,mtsig,"(Tuple{ConstraintRef{<:AbstractModel, _MOICON{FuncType, SetType}}} where SetType <: MOI.AbstractScalarSet) where FuncType <: MOI.AbstractScalarFunction",false,false,3,true,true,true,true
src/constraints.jl,check_belongs_to_model,mtsig,"Tuple{ScalarConstraint, Any}",false,false,0,false,true,true,true
src/constraints.jl,VectorConstraint,mtsig,"Tuple{Vector{<:AbstractJuMPScalar}, MOI.AbstractVectorSet}",false,false,1,true,true,true,true
src/constraints.jl,VectorConstraint,mtsig,"Tuple{AbstractVector{<:AbstractJuMPScalar}, MOI.AbstractVectorSet}",false,false,1,true,true,true,true
src/constraints.jl,reshape_set,mtsig,"Tuple{MOI.AbstractVectorSet, VectorShape}",false,false,0,false,true,true,true
src/constraints.jl,shape,mtsig,Tuple{VectorConstraint},false,false,0,false,true,true,true
src/constraints.jl,constraint_object,mtsig,"(Tuple{ConstraintRef{<:AbstractModel, _MOICON{FuncType, SetType}}} where SetType <: MOI.AbstractVectorSet) where FuncType <: MOI.AbstractVectorFunction",false,false,3,true,true,true,true
src/constraints.jl,check_belongs_to_model,mtsig,"Tuple{VectorConstraint, Any}",false,false,0,false,true,true,true
src/constraints.jl,_moi_add_constraint,mtsig,"(Tuple{MOI.ModelLike, F, S} where S <: MOI.AbstractSet) where F <: MOI.AbstractFunction",false,false,2,true,true,true,true
src/constraints.jl,add_constraint,mtsig,"Tuple{Model, AbstractConstraint, String}",false,false,0,false,true,true,true
src/constraints.jl,set_normalized_coefficient,mtsig,"((Tuple{ConstraintRef{<:AbstractModel, _MOICON{F, S}}, Any, Any} where F <: Union{MOI.ScalarAffineFunction{T}, MOI.ScalarQuadraticFunction{T}}) where T) where S",false,false,4,true,false,false,true
src/constraints.jl,set_normalized_coefficients,mtsig,"(Tuple{ConstraintRef{<:AbstractModel, <:MOI.ConstraintIndex{F}}, Any, Vector{Tuple{Int64, T}}} where F <: Union{MOI.VectorAffineFunction{T}, MOI.VectorQuadraticFunction{T}}) where T",false,false,4,true,false,false,false
